neuron_id,betweenness,type
720575940627194174,0.0006335292053329267,inter
720575940638892351,0.000128972223810159,sensor
720575940627161406,3.8720250004763814e-05,sensor
720575940617593157,0.00014109056320941074,motor
720575940639285574,0.0005008405959786514,sensor
720575940627882322,0.00024203173332825194,sensor
720575940617494877,0.0004225145084488824,motor
720575940628636007,2.0008003201280513e-06,sensor
720575940645282158,0.00020430553173650411,motor
720575940636762479,0.00034861136151652356,sensor
720575940613103986,2.0008003201280513e-06,sensor
720575940619035003,0.0003167211328976035,motor
720575940613693842,0.00018399351082424315,sensor
720575940635681198,0.00013996286345225925,inter
720575940637843886,0.0003367008049380999,motor
720575940626309562,0.003299654590070755,sensor
720575940615201211,0.0002229539556970528,inter
720575940633190847,9.600903853604933e-05,sensor
720575940632469964,0.0014744768518277927,motor
720575940614808017,0.0002931369332429757,sensor
720575940623065558,2.446057788194643e-05,sensor
720575940618674648,0.0009570080316879042,inter
720575940618609112,0.0008532468542972744,sensor
720575940623426013,0.001281850402498661,inter
720575940612710883,0.0022715356224259787,inter
720575940620018159,0.0005334838119952168,sensor
720575940629586417,0.0,sensor
720575940621820404,0.0026697668555080416,inter
720575940642267637,0.0,sensor
720575940650033654,0.0003430269687441452,sensor
720575940629160442,0.0,sensor
720575940628537852,0.000693169090628074,motor
720575940627423746,1.351334184467438e-05,sensor
720575940631716399,0.0027590422412351184,sensor
720575940614087219,0.0007454259722166889,motor
720575940614840891,1.556178026766262e-06,sensor
720575940632764995,0.00022089497174531187,sensor
720575940632404555,0.00014560903726569993,sensor
720575940620083797,1.0048463829976435e-05,sensor
720575940617691734,0.00124633848248294,sensor
720575940625031769,1.4716131762950493e-05,sensor
720575940639023706,4.546262949624294e-06,inter
720575940634894943,0.000571094107158533,inter
720575940634763877,0.00027115158232605214,sensor
720575940628865644,0.000992265184091914,inter
720575940621754989,0.00012140623445145257,sensor
720575940621099629,6.89386865857454e-05,sensor
720575940649181817,0.0001434796140678494,sensor
720575940623229564,0.002320613873930854,inter
720575940620182151,0.00035665747780593715,motor
720575940621460115,0.00013223702179284411,inter
720575940627980955,0.00015364558521821433,sensor
720575940615594658,7.3029211684673866e-06,sensor
720575940627980968,0.0,sensor
720575940636828334,0.0001915657797510539,motor
720575940613169843,5.9252272337506416e-05,sensor
720575940611957427,0.0017523714308678303,motor
720575940625588920,0.00019029834155884575,sensor
720575940639285949,0.0012892954800968006,motor
720575940635878079,9.35342390924624e-05,sensor
720575940610515651,0.0006780652170216616,inter
720575940610482883,0.001124237176833215,motor
720575940616413894,6.783348259938896e-05,inter
720575940605010633,8.289294553800357e-05,sensor
720575940610777806,0.00012064349549343547,sensor
720575940636795620,8.53126965071743e-05,sensor
720575940613563117,0.0003994005009411172,motor
720575940627620593,8.39224578720377e-06,motor
720575940650033910,0.0013361439647454052,sensor
720575940608287497,0.00020923448744577202,inter
720575940609860363,0.0,sensor
720575940623688461,0.00014768870511167433,sensor
720575940627456798,0.0007730534012546816,sensor
720575940644758308,0.00027636575313145937,motor
720575940611597102,0.0003445550177743056,sensor
720575940647936820,1.0004001600640257e-06,sensor
720575940632437561,0.00046307120731890647,sensor
720575940617298747,4.830609492474239e-05,motor
720575940616217403,0.00010258865450942284,sensor
720575940614808386,0.0004151059894857413,inter
720575940624737101,0.0004611966313146785,inter
720575940620575568,0.000520772065439933,sensor
720575940631683927,0.0006736081156849466,sensor
720575940608451420,0.004328443102552744,motor
720575940635779935,0.0008125599446127663,sensor
720575940635714399,0.00023322902994771737,sensor
720575940622115681,0.00024495380162647067,sensor
720575940612219746,5.6314589327794616e-05,sensor
720575940605797222,0.000539257237286449,sensor
720575940631323500,3.210172958072118e-05,sensor
720575940646364014,0.0002210452964254485,sensor
720575940617626485,1.735138499844382e-05,sensor
720575940630176630,6.918084694195138e-05,sensor
720575940630340474,0.0004813168727734554,sensor
720575940619559815,0.0003765453271255593,motor
720575940624704393,2.7922280023120365e-05,sensor
720575940641285005,4.008534630783531e-05,sensor
720575940635747214,2.6477257569694544e-05,sensor
720575940625458064,0.0002485875169731321,sensor
720575940644496288,0.006557265013516628,sensor
720575940644004768,4.8894160838938755e-05,sensor
720575940604814252,6.669334400426838e-07,sensor
720575940632306605,0.00010461144534773989,sensor
720575940620673985,0.00011021869065086349,motor
720575940621067204,0.0005858936888848854,inter
720575940627129290,3.6125561335645372e-06,sensor
720575940619854795,0.000319324555218913,sensor
720575940620706776,9.218475750088394e-05,inter
720575940622410736,0.0,sensor
720575940629586929,0.00014012430368972987,sensor
720575940628898812,8.981370325908141e-05,sensor
720575940629914627,2.136410119603397e-05,sensor
720575940626408454,0.0003534090885031261,sensor
720575940609598475,0.0007646439768788714,sensor
720575940628767765,0.0002240078571110984,sensor
720575940623885353,0.000580679361691767,sensor
720575940623918121,4.0505090925259e-05,motor
720575940631520312,0.001440600626975176,motor
720575940630733884,0.001934442278780015,inter
720575940619592768,0.000599130922210154,sensor
720575940609991748,0.0008106795868900712,sensor
720575940610679876,0.0,motor
720575940637647950,0.00036224935639701556,inter
720575940617626710,3.992708194388867e-05,sensor
720575940639417432,0.0019908587773733834,motor
720575940621132894,1.0304121648659463e-05,inter
720575940628145257,0.0006185415965327931,sensor
720575940629881964,0.00018928285599954271,sensor
720575940629357676,0.0003013459351994765,sensor
720575940645938286,0.00029023680179142354,sensor
720575940640138355,2.578809301498377e-05,sensor
720575940623099004,0.0005189531352170323,sensor
720575940620903551,0.0001248557457541051,sensor
720575940661142657,0.00044309410338430665,sensor
720575940618314897,0.0006545753462520172,motor
720575940624311444,0.0005949967288502708,sensor
720575940612973717,3.774084884790036e-05,sensor
720575940614972575,4.335067360277444e-06,sensor
720575940633486509,0.00011889517711846644,sensor
720575940613203119,0.0008803827095643824,sensor
720575940622214320,0.0005617135743186164,sensor
720575940606190770,0.00041412275479815535,sensor
720575940634764468,0.00010224407223206742,sensor
720575940617299131,3.226661034784284e-05,sensor
720575940625556668,0.0007574715071213668,sensor
720575940615922875,0.0005895607160613165,inter
720575940630439106,0.0006772933301044547,sensor
720575940606354633,0.0009832416686658386,inter
720575940618282201,0.00013632437101824865,sensor
720575940634109154,0.0010403120293945038,sensor
720575940613399781,0.00023566942409479418,sensor
720575940625458411,0.00017570996652629305,sensor
720575940614710509,0.030228932391397373,sensor
720575940623983859,0.0013066355591836367,motor
720575940630668538,0.0001996544649605874,sensor
720575940623164685,5.0699644937340014e-05,motor
720575940628276497,0.0002777375500464736,sensor
720575940643218711,2.029797426216863e-06,sensor
720575940623000858,0.0025075888182630873,sensor
720575940627916062,0.000506936107776444,sensor
720575940623295783,4.300609132541906e-05,sensor
720575940631717167,1.4839269040949714e-05,sensor
720575940625261872,0.0020203335302374924,sensor
720575940632503608,3.6459028055666715e-05,sensor
720575940632569145,3.917122404517363e-05,sensor
720575940627326270,0.0002550758879790492,sensor
720575940610549060,0.0007972728774049303,motor
720575940608845124,0.00014607165617569785,sensor
720575940629423434,8.752548638503022e-05,inter
720575940627162450,1.1726912987417188e-05,sensor
720575940630603091,3.615414419736149e-05,sensor
720575940623885667,0.00011965421089070552,sensor
720575940629357932,0.00038523028258922613,sensor
720575940619625837,0.0052690829652614355,motor
720575940613891442,0.005277147588210246,sensor
720575940617528693,0.00563108245851343,sensor
720575940628735350,1.3338668800853676e-06,inter
720575940649969017,0.0005433975177372538,sensor
720575940618216827,0.0006899821256063754,sensor
720575940618380667,5.560288828596153e-05,inter
720575940627096957,0.009562047359366284,motor
720575940628473214,8.25743476803901e-05,sensor
720575940639417728,0.0005137361823036093,inter
720575940659340673,0.0002218633966333047,motor
720575940627359107,0.0009821788503761298,sensor
720575940620346758,0.0012687797341158684,sensor
720575940624377224,0.002183162089899785,inter
720575940626900368,6.761911113651812e-05,sensor
720575940618216862,6.794940198301543e-05,inter
720575940616545695,0.00023976336566372577,sensor
720575940644627872,3.43915343915344e-05,sensor
720575940656063905,0.0,sensor
720575940615366055,0.00010219123724525888,sensor
720575940633912749,0.0004620229043998555,sensor
720575940606649777,0.00015306757623684397,sensor
720575940608353714,1.556178026766262e-06,inter
720575940608124338,0.0002835763935203711,sensor
720575940605601214,0.0024498364719570255,motor
720575940621460928,6.616754445886095e-05,sensor
720575940616807897,0.00038259960068683563,sensor
720575940631193052,0.00032176045021183063,sensor
720575940604814816,0.00042768377192146717,sensor
720575940611302883,2.042483660130719e-05,inter
720575940624377323,0.00036316153445505186,inter
720575940653213174,0.0021056952362474572,sensor
720575940636370424,0.0,sensor
720575940622312965,1.1066331294422531e-05,sensor
720575940606649865,0.00014300075362921554,sensor
720575940628342282,0.0008387201441423129,sensor
720575940623164941,0.002054294108215677,motor
720575940617266722,0.00013551505258187931,sensor
720575940627916331,0.00021579107833609633,sensor
720575940631717443,0.0005734447218040655,sensor
720575940619298373,0.0002458538971144013,sensor
720575940639581766,0.00034872044055717533,sensor
720575940618249797,0.0002723499045527856,inter
720575940625229385,0.0001692452113120381,sensor
720575940629292618,1.372771330754524e-05,sensor
720575940631946827,0.002129651596088171,sensor
720575940637943374,0.00014034105705774372,sensor
720575940628244050,0.0,sensor
720575940627981929,0.0002554204221371087,inter
720575940634601067,0.0004962278562218539,motor
720575940629489260,4.2694855720065806e-05,sensor
720575940644791918,0.0003066210611228618,motor
720575940613006961,6.558178827086391e-06,sensor
720575940617168501,2.0293831818441662e-05,sensor
720575940611532408,0.00023772384411640106,sensor
720575940627850877,2.8811524609843945e-05,sensor
720575940648363652,2.3342670401493934e-06,sensor
720575940626507408,8.103453021420209e-05,sensor
720575940624574100,0.00016373983455816187,inter
720575940634502812,0.0003053105561608963,sensor
720575940644726432,0.0,motor
720575940639352483,0.0005966872707568986,inter
720575940640761507,0.0,sensor
720575940620117670,0.00042403786911590044,sensor
720575940614416039,2.1578472658904836e-05,sensor
720575940622018217,0.0015733680337992654,sensor
720575940627097274,0.000102386986540648,sensor
720575940619822784,0.002502923347648079,inter
720575940621231809,8.892445867235784e-07,sensor
720575940610320067,6.669334400426838e-07,sensor
720575940607272649,0.0004479209673287306,motor
720575940632045263,3.326063663242014e-05,sensor
720575940613629649,0.0002444739800682177,sensor
720575940614907601,2.8836137629655038e-05,sensor
720575940609959637,0.001267630062239082,inter
720575940608845525,0.0004432783934137108,sensor
720575940611696346,0.0010249287786302595,sensor
720575940632962786,5.835667600373483e-06,motor
720575940613531365,7.562866416407834e-05,sensor
720575940624770791,3.368569650082255e-05,sensor
720575940629358321,0.00010939455147138221,inter
720575940629980931,3.268529634075853e-05,sensor
720575940625000200,0.004205496927334825,sensor
720575940629948176,5.065359477124184e-05,sensor
720575940629817104,0.0007385637034996777,motor
720575940617955099,7.237423588964206e-05,inter
720575940618774301,5.7334838697383716e-05,sensor
720575940626376478,0.00017991402910370495,inter
720575940645906211,6.669334400426838e-07,sensor
720575940631095084,3.573731079733481e-05,sensor
720575940619134789,0.0012550049601370132,inter
720575940616873821,0.00027853895285868073,sensor
720575940623132510,1.2571695344804588e-05,sensor
720575940628834151,9.114757013916679e-06,motor
720575940640270195,2.1836512382730868e-05,sensor
720575940659799937,0.0,sensor
720575940615432098,5.046463029656307e-05,sensor
720575940640827299,0.0,sensor
720575940632602532,0.00023461051087101512,sensor
720575940606388146,0.0001599973322662398,sensor
720575940622313398,0.007765940588319546,sensor
720575940625098679,0.0010183814074935739,sensor
720575940625622968,0.0011812225130552459,motor
720575940606584766,0.0004971393319232459,sensor
720575940620871616,4.2861589080076475e-05,sensor
720575940622673860,0.0008757360531070014,inter
720575940624017357,1.4974243665720255e-05,sensor
720575940623132621,0.00015129543881044484,motor
720575940629456860,0.0014587213432751649,sensor
720575940630964188,6.56558919864242e-05,motor
720575940624705514,0.0004933039353307462,motor
720575940625033196,0.0011245570137626963,sensor
720575940623820787,0.0002706259752578279,motor
720575940623788040,0.0009022996237381986,sensor
720575940615301132,0.00015585705181543518,sensor
720575940631062543,2.7010804321728697e-05,inter
720575940627949589,0.00011855853452492111,motor
720575940631586858,0.002739745355166525,sensor
720575940630571052,8.262987734776452e-05,sensor
720575940625852464,0.0005004062471549466,motor
720575940615989298,0.0003955248766173136,sensor
720575940647938100,0.00030821294913888477,sensor
720575940627949626,3.7737317149081846e-05,motor
720575940630439996,4.2539237917389187e-05,sensor
720575940622084161,0.0001530072346398877,sensor
720575940618184773,0.0007684345651532527,inter
720575940639123544,0.0014246362566190498,motor
720575940638009434,0.0012716291230881274,motor
720575940621461598,7.773903212078483e-05,sensor
720575940631423116,0.00030739174346617324,sensor
720575940626901136,0.00021235345990247955,motor
720575940611139733,0.0002643086335063125,inter
720575940624902296,0.0,sensor
720575940618807454,0.007119250153163726,motor
720575940612941991,0.000280891553350537,sensor
720575940622182569,0.0004277134134076912,inter
720575940621297835,4.001600640256103e-06,sensor
720575940621068464,0.0005290076347999521,motor
720575940620609739,0.003279574528223988,sensor
720575940631914700,0.000714423335471755,inter
720575940611008718,0.0,motor
720575940611958994,0.0024474916543744084,motor
720575940630407388,0.0001609474813974005,sensor
720575940602718432,0.0005538086215357125,inter
720575940623689959,7.759214797029923e-05,sensor
720575940620544239,0.00039844985613292946,sensor
720575940651804918,0.0007817264471926335,inter
720575940636502264,0.00022551083925633744,sensor
720575940628998396,3.306401925849705e-05,sensor
720575940623067389,5.6305350422997494e-05,sensor
720575940629981440,0.0003363162725407623,sensor
720575940627949834,8.326293480355106e-05,sensor
720575940617431325,2.5560224089635854e-05,sensor
720575940620380449,6.669334400426838e-07,motor
720575940633192751,0.0010458534664467031,sensor
720575940645972276,0.0016131103234944771,inter
720575940615629115,0.0005887142774506418,sensor
720575940627327294,0.00020185375737596633,sensor
720575940631619921,0.0002874552418369945,sensor
720575940617005398,6.039789653235032e-06,sensor
720575940606585190,0.0007059197656936755,sensor
720575940631619944,1.1393446267395848e-05,sensor
720575940614416746,3.681472589035615e-05,inter
720575940631259510,0.0,sensor
720575940609665400,0.00020606602429331516,inter
720575940624017800,0.0007130770297537006,sensor
720575940622838154,0.0008538285684644227,inter
720575940620183973,0.00023841626597729038,inter
720575940623133097,0.0008925022871101303,sensor
720575940637321646,0.000871816451448304,inter
720575940625787320,3.0895691609977324e-05,sensor
720575940626672058,0.001779864062026928,motor
720575940624181700,0.0009652167338241763,sensor
720575940629948869,4.9458407701705024e-05,inter
720575940607764937,0.00019311798793591512,sensor
720575940618021332,7.033554162405702e-05,sensor
720575940630243804,0.00029018689282794927,inter
720575940629064186,0.0004430232410424487,sensor
720575940625328648,4.0356883494138394e-05,sensor
720575940609141257,0.0013497523347963524,sensor
720575940624706062,0.0020316045504963193,inter
720575940625099278,0.0006229261545888198,motor
720575940632504874,0.0008889602016852914,sensor
720575940613958194,9.448223733938019e-07,motor
720575940646234676,5.163811556368578e-05,sensor
720575940632308281,2.0574896625316792e-05,sensor
720575940618152507,8.114356853852653e-06,sensor
720575940640467517,8.176255850325475e-05,sensor
720575940626115134,0.0007027921872859853,sensor
720575940639156799,0.00018714787502302504,sensor
720575940639124029,6.596106456050434e-05,inter
720575940624902729,0.00038464115805052185,inter
720575940620020315,3.545307011693567e-05,inter
720575940621298270,3.26979546928396e-05,sensor
720575940606421606,0.0009422853945663068,sensor
720575940629293671,0.0,sensor
720575940620642940,0.0008676325027365448,motor
720575940627098249,0.0005404960926169409,motor
720575940627327625,7.41296518607443e-05,sensor
720575940624411283,0.0006205593348450493,sensor
720575940625689236,0.0006221767280190654,sensor
720575940612418201,0.00015511459328986342,sensor
720575940635355804,0.0028517594461472005,motor
720575940621724326,0.0,sensor
720575940637420206,2.3855838631748997e-05,sensor
720575940613139123,1.6339869281045753e-06,sensor
720575940621429440,2.225334578275755e-05,sensor
720575940630309591,0.0001322243664180439,motor
720575940631161570,1.536434679691983e-05,sensor
720575940631522043,0.00015367258014316838,sensor
720575940614810366,3.222400071139568e-05,sensor
720575940624280328,0.00045667875134661846,motor
720575940628933392,4.143403393103274e-05,sensor
720575940622183194,0.00015495351579785353,motor
720575940645579556,5.244319950202303e-05,sensor
720575940629490476,0.0009236242115893973,motor
720575940623166284,0.00029975244065880315,inter
720575940629752655,0.002230890198977435,sensor
720575940628343634,2.1968335193625305e-05,sensor
720575940622314339,4.9715124144896065e-05,sensor
720575940620610420,2.3842870481525945e-05,inter
720575940649577337,0.00011333301170975374,inter
720575940619856763,9.752419486313046e-05,sensor
720575940626246525,0.0005071708170447668,inter
720575940644465568,0.004235209514671298,sensor
720575940640926627,0.0016130290740634884,inter
720575940632308644,0.0005765634296046463,inter
720575940620512176,0.00032248322609467064,inter
720575940623887288,0.0005585117644941576,sensor
720575940615924667,8.949849781182314e-05,inter
720575940635945919,5.803988261971455e-05,sensor
720575940612418510,6.01907429638522e-05,sensor
720575940617399257,0.0010364220002575344,motor
720575940613139418,0.0017266980200153475,sensor
720575940616285151,0.00021460383095036958,motor
720575940633095137,0.0012389977830403998,motor
720575940625460203,4.93530745631586e-05,sensor
720575940614745069,0.00040019442120282456,sensor
720575940642040821,1.6308110545805623e-05,sensor
720575940617432065,7.910465773611032e-05,motor
720575940609600523,0.0008356697009658192,sensor
720575940632505359,0.0004102751471699052,sensor
720575940628212780,6.669334400426838e-07,sensor
720575940615171122,8.883553421368547e-05,sensor
720575940640140341,0.001409424840347209,inter
720575940626279486,0.000493521482667141,motor
720575940635913279,4.41811645293038e-05,sensor
720575940629883971,1.6562180427726645e-05,sensor
720575940633259089,0.00012128422797690504,sensor
720575940633324627,0.001217396995058059,sensor
720575940620020827,0.0003762976089906862,motor
720575940635847775,0.00011519687239975357,inter
720575940635028591,0.0019790793403238376,motor
720575940610157688,0.00011984611064242917,sensor
720575940628343941,0.0003495032933808443,sensor
720575940625656980,0.0016918165053419153,inter
720575940620020894,3.429943405933802e-06,sensor
720575940618284190,0.000543990636177511,sensor
720575940614581410,0.00043959753213454705,motor
720575940633062564,6.307761199717983e-05,sensor
720575940620971174,2.5232315148281534e-06,motor
720575940613303471,0.0006090293260161209,sensor
720575940622281904,0.00040290745928000843,sensor
720575940603636913,0.0001236772486772487,sensor
720575940635552948,0.0008056954798694975,motor
720575940622773444,0.000598624899695328,inter
720575940607765705,0.0,sensor
720575940625558730,9.574941087546132e-05,motor
720575940612418766,0.0,sensor
720575940613336287,2.2786892534791697e-06,sensor
720575940637388004,0.003390266936685506,motor
720575940624313578,0.0002688570137049528,sensor
720575940620119279,0.00013318819591328596,motor
720575940625132797,0.0010330428708279847,inter
720575940616842508,2.5576897425636923e-05,sensor
720575940623166733,0.00038609067965810666,motor
720575940631293202,0.002591703869817748,motor
720575940632472850,0.0012917217151410829,motor
720575940631129362,0.00013323477539163814,sensor
720575940627852563,0.0013844107628621434,sensor
720575940616908082,0.0,sensor
720575940615990578,0.00048302923863147976,sensor
720575940638928191,0.0012859477364779482,sensor
720575940632833347,0.0002286729747213941,sensor
720575940628802888,0.00036052862703522977,inter
720575940628573519,0.0008888190502086062,sensor
720575940619332944,8.147703525854785e-05,motor
720575940617825620,0.002047764086579612,inter
720575940631620951,8.213285314125651e-05,sensor
720575940638403928,0.000583941272516703,motor
720575940638764403,0.0005434736572691761,inter
720575940637126007,0.0013483940112841673,motor
720575940606946690,5.2098617224667645e-05,sensor
720575940628082053,0.003455665912348587,sensor
720575940626738565,0.0009189054169046163,motor
720575940616908177,4.649425907929309e-05,sensor
720575940624477587,0.000309150909040865,sensor
720575940615892374,0.0011673577078739148,inter
720575940614352278,0.00019888775616066535,motor
720575940625493400,2.4454226134898405e-06,sensor
720575940620283307,4.08793146888385e-05,inter
720575940634144180,0.0001310836503913735,motor
720575940616449465,0.00011022874758368958,sensor
720575940627099066,0.0008258083656743126,inter
720575940617203131,0.0003941793988247352,sensor
720575940608552405,2.334267040149393e-06,sensor
720575940617792985,0.0002791607503992457,sensor
720575940641648091,0.00015636863210892823,motor
720575940629229020,1.4134225118618878e-05,sensor
720575940614614495,0.006589939122502153,sensor
720575940624313834,0.0033921816080929746,sensor
720575940622872042,4.157218442932729e-06,inter
720575940620021231,2.1582707156936843e-05,sensor
720575940625165821,1.5684051398337112e-05,sensor
720575940626378242,0.0002777518414773316,sensor
720575940628442628,0.0003465227360785584,sensor
720575940607667723,0.000997698012155969,sensor
720575940630703631,2.556578186830288e-06,sensor
720575940628540945,0.0003466251579997078,sensor
720575940626083356,0.0005931108910800791,inter
720575940619071005,3.668133920234761e-06,sensor
720575940618284578,6.667852326115632e-05,sensor
720575940616613435,0.00013165901281147395,sensor
720575940638633535,8.467143471145072e-06,sensor
720575940632211015,0.0006835112351819034,inter
720575940627033672,0.0006634166894270942,sensor
720575940632014411,0.00034784046867140965,sensor
720575940626968146,1.0115157173980703e-05,sensor
720575940624739929,6.997984378936759e-05,inter
720575940607536732,9.621996946926921e-05,motor
720575940632669800,0.004685698040640014,sensor
720575940632768104,6.588449750714656e-05,sensor
720575940621921901,0.000479436611933089,sensor
720575940640763507,0.0020425445791592252,motor
720575940610584184,0.0019559466310666803,inter
720575940611829368,0.0001109073258933203,sensor
720575940618514043,0.0001083270609831234,motor
720575940608028290,5.573022859937627e-05,sensor
720575940621659782,1.4561380107598598e-05,sensor
720575940624346760,0.0006949184435679033,sensor
720575940624019082,0.0,sensor
720575940636241550,0.0001716441053425847,sensor
720575940613238418,0.0009734698112049049,sensor
720575940643188384,0.00024047396736472356,sensor
720575940613598887,2.5428689994516328e-05,inter
720575940622184105,0.00030781702711344126,motor
720575940612943539,0.0,motor
720575940620512950,0.0011217463897535925,sensor
720575940622577336,4.700769196567516e-05,sensor
720575940626869946,0.0031553465301464513,sensor
720575940627099322,0.0008527074758567356,sensor
720575940627427015,0.00011504945893701395,sensor
720575940627099338,0.0003160072229950181,motor
720575940626968266,6.137454981992796e-05,inter
720575940618088153,1.786270063580988e-05,sensor
720575940613140186,0.0001888977813347562,sensor
720575940634734305,0.0,sensor
720575940634111714,6.807763475648021e-05,sensor
720575940623855338,0.00010462280150155301,sensor
720575940620807919,8.058779067182429e-06,sensor
720575940613369586,1.139344626739585e-05,inter
720575940639813365,2.7539587263476823e-05,sensor
720575940636471032,0.002978200780071529,sensor
720575940630966016,0.0002551163322471846,sensor
720575940630605583,4.223911786936997e-06,sensor
720575940629884688,0.0002357498554977545,sensor
720575940632407826,0.00013937320960130084,motor
720575940617760539,2.2675736961451248e-05,motor
720575940619038493,0.0018967625770847055,motor
720575940624248614,3.871178100869978e-05,sensor
720575940629327659,0.002064190226355092,sensor
720575940617727793,0.0005017959564778292,sensor
720575940615073587,2.63168759567319e-05,sensor
720575940630146871,0.00019205191234002755,inter
720575940627033918,0.0003631688381675334,sensor
720575940615663426,0.00016417619763305866,sensor
720575940629294922,0.0002769711780816223,sensor
720575940628016983,0.000172203802155783,motor
720575940627787609,4.863056333644569e-06,motor
720575940612321122,0.001528636057597642,sensor
720575940629426025,0.000660844844387827,motor
720575940634210155,1.9463340891912324e-05,motor
720575940630114156,2.1926230809784232e-05,motor
720575940612976497,0.012479805775123915,sensor
720575940611633010,0.002499533772142817,sensor
720575940650758009,0.0001149597405099606,sensor
720575940622348156,0.00040481464526345647,sensor
720575940620873607,3.112356053532524e-06,sensor
720575940624281480,4.0932245914238714e-05,sensor
720575940627263375,2.183095460406385e-05,sensor
720575940630146971,0.00020480731975329813,sensor
720575940644237216,0.0003165180213499539,sensor
720575940622053286,3.056778266862301e-06,sensor
720575940604653484,0.0003346362354465594,motor
720575940615139247,7.481325863678806e-05,sensor
720575940606685129,0.0002700961336915717,sensor
720575940619530187,0.000106111492215934,motor
720575940641583056,0.00025881829081369763,sensor
720575940611403730,0.0,motor
720575940616286175,0.000105914319860768,sensor
720575940613631973,0.0007296423373723861,sensor
720575940623953900,0.0009904506035958614,inter
720575940612354034,0.0002836687585086944,motor
720575940625952755,0.007517678403732827,sensor
720575940620840948,0.0007444422213329779,motor
720575940621365236,0.0009747319322149254,inter
720575940636307448,5.108710150726957e-05,sensor
720575940629786624,0.0004637813037672983,motor
720575940630409216,2.0008003201280513e-06,sensor
720575940625362952,2.5776977457649727e-05,sensor
720575940608716809,0.00025256081091458714,motor
720575940623888397,0.0048839475887295005,sensor
720575940627558421,0.00011036901533100014,inter
720575940622839834,0.0004183932832392216,sensor
720575940618940443,0.00014594409192248325,sensor
720575940624969765,0.0004322951402783336,motor
720575940624085030,9.559379307278467e-06,sensor
720575940624445478,0.00010386456169769494,sensor
720575940622217281,0.0001757059966843881,sensor
720575940620873793,0.0008878188841674236,motor
720575940608028740,7.016139789249034e-05,motor
720575940621070430,0.00013400439540895724,motor
720575940634144875,4.653713337186727e-06,sensor
720575940621103239,0.00028790966405142516,sensor
720575940617629841,0.0004967243511161081,motor
720575940625658004,3.8962169764490704e-05,sensor
720575940610191509,0.0005205214360876625,sensor
720575940625395864,0.0006956581574428715,sensor
720575940628902043,0.0002464948942539978,inter
720575940619071646,0.00016742887631242975,sensor
720575940620054694,0.002375689092375767,sensor
720575940612518055,6.621934488080946e-05,sensor
720575940615139503,0.00040934597282136294,sensor
720575940621365440,0.0012536062043865168,sensor
720575940620349633,0.0008423806992734566,inter
720575940611502286,0.00031423702977324423,motor
720575940613992657,7.336267840469522e-07,inter
720575940623233238,0.000144620811287478,motor
720575940631261399,0.0008147227144826185,sensor
720575940620677336,0.0002478176455767492,sensor
720575940641812699,0.000116307634164777,sensor
720575940615303391,0.00034208445282875067,sensor
720575940633293025,3.773731714908186e-05,motor
720575940633030882,0.00032440780545022244,inter
720575940612714723,0.00027244151628905535,sensor
720575940625527020,1.7595927259792804e-05,sensor
720575940621398254,0.0010070079427421026,sensor
720575940632047890,6.962573389144017e-05,motor
720575940633227545,0.0003879157483099059,inter
720575940627493148,0.0013739107683207058,motor
720575940622676257,5.1353874883286654e-05,sensor
720575940629328172,0.00020186487293330027,inter
720575940630868281,1.6284291494375528e-05,motor
720575940626805054,3.946578631452581e-05,sensor
720575940610978116,6.3580987950735844e-06,sensor
720575940619432261,0.0005371564425656653,motor
720575940611076420,3.995831136687481e-05,sensor
720575940617826629,0.00022685928628305587,sensor
720575940610617668,0.00025090591792272464,motor
720575940624806217,4.048285981059091e-05,sensor
720575940619661648,9.948423813970033e-06,sensor
720575940627657049,0.00010741280639239823,sensor
720575940626510169,0.0007996119397179823,inter
720575940621529435,4.668534080298786e-07,sensor
720575940623167838,0.0010017345562563645,sensor
720575940636111199,6.1010382989174514e-05,sensor
720575940635128160,2.667733760170735e-06,sensor
720575940630770042,5.430743726061854e-06,sensor
720575940625691024,7.703637010359698e-05,sensor
720575940613501337,0.004307074417068415,motor
720575940644237728,0.0,sensor
720575940621627819,0.00010425545879727556,inter
720575940605309361,0.00015865949554424942,sensor
720575940606980529,0.00018073102256775723,sensor
720575940618318265,0.00033037341920895343,sensor
720575940626477498,3.845982837579477e-05,sensor
720575940618547641,0.0007589840409468261,inter
720575940614189499,0.0004601518096416056,sensor
720575940640141757,0.0003608764629172793,sensor
720575940607635913,0.002412467688077932,sensor
720575940609667538,9.075746700796724e-05,sensor
720575940630311383,0.013225334540335547,motor
720575940611830245,0.000511904761904762,sensor
720575940639453685,0.00018727573539498312,sensor
720575940615827980,8.219478267497476e-05,sensor
720575940629885456,6.691639866649001e-07,sensor
720575940628181520,1.9663420923925125e-05,sensor
720575940623725080,1.636210039571384e-05,sensor
720575940627493406,0.001654077504017481,sensor
720575940614681128,4.173415397905194e-05,motor
720575940640338485,0.000682146564629993,sensor
720575940626248250,0.00020276893826313587,inter
720575940617499205,0.0007312819307617225,inter
720575940631917131,0.00020830025131745824,sensor
720575940632080977,0.005718310628724791,inter
720575940629787223,0.00032716261107617646,sensor
720575940621562459,9.892846027299808e-06,sensor
720575940606653030,0.0001316137566137567,sensor
720575940612780657,1.8774176337201548e-05,sensor
720575940634571383,0.0008788142241023393,motor
720575940627657341,0.003321701696551636,sensor
